timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,platform_power,node_type
1699532993,0.0,1389.6666666666667,242.66666666666669,0,4.0,222.0,1
1699532996,1.6666666666666667,1616.0,283.0,0,4.0,206.0,1
1699532999,0.0,1405.3333333333333,237.33333333333334,0,5.0,203.0,1
1699533002,0.3333333333333333,1362.6666666666667,223.33333333333331,0,0.0,204.0,1
1699533005,0.6666666666666666,1420.3333333333335,249.33333333333334,0,0.6666666666666666,205.0,1
1699533008,0.0,1704.3333333333333,280.66666666666663,0,35.0,221.0,1
1699533011,0.6666666666666666,1336.0,207.66666666666666,0,4.666666666666667,215.0,1
1699533014,0.0,1328.6666666666667,207.33333333333331,0,1.3333333333333333,223.0,1
1699533017,0.3333333333333333,1321.6666666666665,223.66666666666666,0,0.3333333333333333,219.0,1
1699533020,0.3333333333333333,1342.6666666666667,206.33333333333334,0,4.666666666666667,224.0,1
1699533023,0.0,1337.3333333333335,199.33333333333331,0,0.3333333333333333,220.0,1
1699533026,0.6666666666666666,1279.3333333333335,194.0,0,0.0,221.0,1
1699533029,0.0,1316.3333333333333,208.66666666666669,0,4.333333333333333,217.0,1
1699533032,0.3333333333333333,1289.6666666666665,217.0,0,0.0,222.0,1
1699533035,0.3333333333333333,1339.6666666666665,207.66666666666666,0,0.3333333333333333,223.0,1
1699533038,1.0,1363.6666666666665,257.3333333333333,0,6.0,214.0,1
1699533041,0.6666666666666666,1440.3333333333335,281.0,0,5.333333333333333,203.0,1
1699533044,0.0,1412.3333333333335,237.0,0,1.6666666666666667,204.0,1
1699533047,0.6666666666666666,1406.0,247.0,0,1.0,202.0,1
1699533050,0.3333333333333333,1470.6666666666667,281.0,0,30.666666666666668,205.0,1
1699533053,0.0,1816.3333333333333,250.33333333333334,0,15.666666666666668,230.0,1
1699533056,0.0,1293.0,195.33333333333334,0,0.0,222.0,1
1699533059,0.0,1305.0,206.66666666666669,0,0.0,224.0,1
1699533062,0.6666666666666666,1333.3333333333333,224.33333333333334,0,4.666666666666667,219.0,1
1699533065,0.3333333333333333,1331.3333333333333,216.66666666666666,0,1.3333333333333333,220.0,1
1699533068,0.0,1288.0,191.33333333333334,0,1.0,217.0,1
1699533071,0.3333333333333333,1317.6666666666665,207.66666666666669,0,5.0,220.0,1
1699533074,0.0,1344.0,193.0,0,1.0,219.0,1
1699533077,0.6666666666666666,1560.0,207.66666666666666,0,0.0,221.0,1
1699533080,0.3333333333333333,1316.6666666666665,200.66666666666666,0,4.333333333333333,220.0,1
1699533083,1.0,1453.0,292.0,0,6.0,211.0,1
1699533086,0.3333333333333333,1437.0,248.66666666666666,0,1.0,202.0,1
1699533089,0.0,1389.3333333333333,221.33333333333334,0,0.3333333333333333,203.0,1
1699533092,0.6666666666666666,1411.6666666666667,250.0,0,5.0,204.0,1
1699533095,0.0,1405.6666666666665,320.66666666666663,0,24.666666666666668,206.0,1
1699533098,0.6666666666666666,1308.0,214.66666666666666,0,1.0,221.0,1
1699533101,0.3333333333333333,1308.0,216.33333333333334,0,4.666666666666667,220.0,1
1699533104,0.0,1332.6666666666667,204.33333333333331,0,0.6666666666666666,219.0,1
1699533107,0.0,1292.3333333333335,242.0,0,0.3333333333333333,218.0,1
1699533110,0.0,1291.0,195.0,0,0.0,223.0,1
1699533113,0.3333333333333333,1365.6666666666667,214.33333333333331,0,4.666666666666667,221.0,1
1699533116,0.0,1295.3333333333335,198.66666666666669,0,0.6666666666666666,221.0,1
1699533119,0.3333333333333333,1291.0,206.66666666666666,0,0.3333333333333333,225.0,1
1699533122,0.3333333333333333,1330.3333333333335,212.33333333333334,0,5.0,220.0,1
1699533125,0.3333333333333333,1364.0,223.0,0,3.333333333333333,216.0,1
1699533128,1.3333333333333333,1415.3333333333335,292.3636363636364,0,3.6666666666666665,201.0,1
1699533131,0.3333333333333333,1393.0,225.33333333333334,0,0.6666666666666666,204.0,1
1699533134,0.6666666666666666,1425.6666666666667,236.0,0,6.0,206.0,1
1699533137,0.0,1379.0,234.0,0,1.0,204.0,1
1699533140,0.3333333333333333,1382.0,330.66666666666663,0,26.666666666666668,219.0,1
1699533143,0.3333333333333333,1346.0,217.0,0,4.666666666666667,220.0,1
1699533146,0.0,1297.3333333333333,210.0,0,0.3333333333333333,219.0,1
1699533149,0.0,1305.6666666666667,235.66666666666666,0,1.0,220.0,1
1699533152,0.3333333333333333,1298.0,212.66666666666666,0,5.0,218.0,1
1699533155,0.3333333333333333,1360.0,200.0,0,0.3333333333333333,218.0,1
1699533158,0.0,1274.0,202.33333333333331,0,0.3333333333333333,219.0,1
1699533161,0.0,1300.0,187.66666666666666,0,0.0,218.0,1
1699533164,0.0,1338.0,217.0,0,4.666666666666667,221.0,1
1699533167,0.3333333333333333,1295.3333333333335,187.33333333333334,0,0.3333333333333333,223.0,1
1699533170,0.3333333333333333,1348.6666666666667,235.66666666666666,0,2.3333333333333335,211.0,1
1699533173,1.3333333333333333,1581.0,289.3333333333333,0,7.0,208.0,1
1699533176,0.3333333333333333,1389.0,229.66666666666669,0,0.0,201.0,1
1699533179,0.0,1392.0,219.33333333333334,0,0.0,205.0,1
1699533182,0.3333333333333333,1424.0,269.3333333333333,0,15.333333333333334,202.0,1
1699533185,0.3333333333333333,1498.0,256.0,0,17.0,221.0,1
1699533188,0.3333333333333333,1288.0,208.0,0,0.6666666666666666,223.0,1
1699533191,0.3333333333333333,1293.0,193.33333333333334,0,0.3333333333333333,222.0,1
1699533194,0.3333333333333333,1377.3333333333333,227.0,0,5.666666666666667,221.0,1
1699533197,0.3333333333333333,1287.0,201.0,0,0.6666666666666666,225.0,1
1699533200,0.0,1306.3333333333335,199.66666666666669,0,0.6666666666666666,223.0,1
1699533203,0.3333333333333333,1354.3333333333335,217.33333333333334,0,5.333333333333333,217.0,1
1699533206,0.0,1308.0,198.66666666666666,0,1.0,230.0,1
1699533209,0.0,1278.3333333333335,197.66666666666669,0,1.0,221.0,1
1699533212,0.3333333333333333,1303.0,206.66666666666666,0,0.0,220.0,1
1699533215,1.3333333333333333,1406.0,282.33333333333337,0,10.0,201.0,1
1699533218,0.6666666666666666,1401.3333333333333,256.66666666666663,0,0.6666666666666666,206.0,1
1699533221,0.0,1385.0,211.66666666666666,0,0.0,203.0,1
1699533224,0.0,1414.3333333333333,255.66666666666666,0,5.666666666666667,203.0,1
1699533227,0.3333333333333333,1441.6666666666667,293.6666666666667,0,24.666666666666668,203.0,1
1699533230,0.3333333333333333,1330.3333333333335,219.66666666666666,0,3.333333333333333,221.0,1
1699533233,0.0,1333.3333333333333,195.33333333333334,0,0.6666666666666666,218.0,1
1699533236,0.3333333333333333,1329.0,205.0,0,5.0,223.0,1
1699533239,0.3333333333333333,1296.6666666666667,217.33333333333331,0,0.3333333333333333,223.0,1
1699533242,0.3333333333333333,1307.3333333333333,196.66666666666666,0,1.0,226.0,1
1699533245,0.3333333333333333,1354.0,224.33333333333331,0,5.666666666666667,225.0,1
1699533248,0.3333333333333333,1287.6666666666667,187.33333333333334,0,0.6666666666666666,219.0,1
1699533251,0.6666666666666666,1291.6666666666665,190.0,0,0.6666666666666666,220.0,1
1699533254,0.3333333333333333,1332.3333333333333,203.33333333333331,0,0.3333333333333333,217.0,1
1699533257,0.0,1324.6666666666667,228.0,0,6.0,220.0,1
1699533260,1.3333333333333333,1478.0,337.0,0,6.666666666666667,201.0,1
1699533263,0.0,1422.6666666666667,220.33333333333334,0,2.0,201.0,1
1699533266,0.0,1409.6666666666667,244.0,0,5.666666666666667,203.0,1
1699533269,0.3333333333333333,1401.0,230.0,0,0.6666666666666666,203.0,1
1699533272,0.3333333333333333,1404.0,319.0,0,26.666666666666668,218.0,1
1699533275,0.0,1375.0,245.66666666666666,0,6.0,222.0,1
1699533278,0.3333333333333333,1300.0,211.0,0,0.3333333333333333,215.0,1
1699533281,0.0,1308.0,231.33333333333334,0,1.0,225.0,1
1699533284,0.3333333333333333,1331.3333333333333,226.0,0,1.0,219.0,1
1699533287,0.0,1330.3333333333335,221.66666666666669,0,5.333333333333333,221.0,1
1699533290,0.0,1290.3333333333333,204.0,0,0.3333333333333333,220.0,1
1699533293,0.0,1474.0,205.0,0,1.3333333333333333,221.0,1
1699533296,0.0,1319.6666666666667,210.66666666666666,0,5.333333333333333,220.0,1
1699533299,0.3333333333333333,1314.0,200.0,0,0.6666666666666666,222.0,1
1699533302,0.3333333333333333,1302.6666666666665,229.66666666666669,0,3.333333333333333,217.0,1
1699533305,1.3333333333333333,1442.3333333333335,297.0,0,3.6666666666666665,207.0,1
1699533308,0.3333333333333333,1407.0,238.66666666666666,0,4.333333333333333,205.0,1
1699533311,0.0,1387.3333333333335,214.66666666666666,0,0.0,203.0,1
1699533314,0.0,1411.0,237.0,0,0.6666666666666666,203.0,1
1699533317,0.3333333333333333,1926.6666666666665,314.3333333333333,0,45.66666666666667,235.0,1
1699533320,0.3333333333333333,1297.6666666666667,207.66666666666669,0,0.3333333333333333,219.0,1
1699533323,0.3333333333333333,1350.0,214.33333333333334,0,1.3333333333333333,217.0,1
1699533326,0.0,1304.6666666666665,227.33333333333334,0,4.333333333333333,220.0,1
1699533329,0.0,1311.0,203.33333333333334,0,0.3333333333333333,216.0,1
1699533332,0.6666666666666666,1304.3333333333335,209.0,0,0.0,219.0,1
1699533335,0.3333333333333333,1343.0,202.33333333333331,0,1.3333333333333333,219.0,1
1699533338,0.3333333333333333,1318.3333333333333,216.0,0,4.666666666666667,217.0,1
1699533341,0.0,1289.3333333333335,200.66666666666666,0,0.6666666666666666,220.0,1
1699533344,0.3333333333333333,1340.3333333333335,205.0,0,1.3333333333333333,219.0,1
1699533347,1.3333333333333333,1400.0,276.3333333333333,0,9.666666666666666,210.0,1
1699533350,0.0,1372.3333333333333,267.33333333333337,0,0.0,204.0,1
1699533353,0.3333333333333333,1419.0,233.66666666666666,0,0.3333333333333333,205.0,1
1699533356,0.0,1404.3333333333333,215.0,0,0.6666666666666666,204.0,1
1699533359,0.0,1447.6666666666665,301.33333333333337,0,31.0,204.0,1
1699533362,0.3333333333333333,1928.0,269.3333333333333,0,21.0,222.0,1
1699533365,0.3333333333333333,1327.6666666666665,201.0,0,0.6666666666666666,224.0,1
1699533368,0.3333333333333333,1307.0,199.66666666666666,0,4.666666666666667,223.0,1
1699533371,0.0,1325.3333333333333,224.66666666666666,0,1.0,222.0,1
1699533374,0.0,1335.3333333333335,214.66666666666666,0,0.6666666666666666,220.0,1
1699533377,0.0,1542.0,214.0,0,1.0,217.0,1
1699533380,0.3333333333333333,1362.6666666666667,202.33333333333334,0,4.333333333333333,230.0,1
1699533383,0.0,1320.6666666666667,213.33333333333331,0,0.6666666666666666,217.0,1
1699533386,0.3333333333333333,1308.3333333333333,201.0,0,0.0,223.0,1
1699533389,0.3333333333333333,1299.6666666666667,203.33333333333334,0,4.333333333333333,222.0,1
1699533392,1.0,1409.6666666666665,281.6666666666667,0,5.0,204.0,1
1699533395,0.3333333333333333,1450.3333333333333,256.0,0,0.3333333333333333,203.0,1
1699533398,0.3333333333333333,1402.6666666666667,230.66666666666666,0,6.0,202.0,1
1699533401,0.3333333333333333,1397.3333333333335,226.0,0,1.6666666666666667,203.0,1
1699533404,0.0,1412.3333333333333,321.33333333333337,0,26.333333333333332,210.0,1
1699533407,0.3333333333333333,1399.6666666666667,218.66666666666669,0,5.333333333333334,218.0,1
1699533410,0.6666666666666666,1290.6666666666667,207.66666666666669,0,4.333333333333333,219.0,1
1699533413,0.3333333333333333,1343.3333333333333,213.66666666666669,0,1.6666666666666667,226.0,1
1699533416,0.3333333333333333,1305.6666666666665,227.0,0,0.6666666666666666,220.0,1
1699533419,0.3333333333333333,1316.3333333333333,201.0,0,4.333333333333333,220.0,1
1699533422,0.3333333333333333,1308.0,218.66666666666666,0,1.0,215.0,1
1699533425,0.0,1339.0,207.66666666666669,0,0.6666666666666666,221.0,1
1699533428,0.3333333333333333,1297.6666666666667,198.66666666666666,0,2.0,220.0,1
1699533431,0.0,1311.0,195.66666666666666,0,4.666666666666667,219.0,1
